66,-90
37,-90
64,-90
34,-90
68,-90
33,-90
75,-90
38,-90
77,-90
32,-90
74,-90
24,-90
67,-90
21,-90
73,-90
40,-90
81,-90
29,-90
79,-90
36,-90
70,-90
29,-90
71,-90
38,-90
65,-90
41,-90
71,-90
37,-90
76,-90
31,-90
63,-90
44,-90
69,-90
50,-90
72,-90
37,-90
70,-90
24,-90
69,-90
40,-90
80,-90
33,-90
66,-90
42,-90
47,-90
28,-90
64,-90
37,-90
75,-90
32,-90
73,-90
32,-90
68,-90
38,-90
70,-90
35,-90
60,-90
32,-90
68,-90
34,-90
63,-90
34,-90
71,-90
35,-90
79,-90
39,-90
66,-90
35,-90
69,-90
34,-90
77,-90
37,-90
74,-90
33,-90
67,-90
35,-90
80,-90
45,-90
64,-90
41,-90
60,-90
43,-90
68,-90
33,-90
69,-90
19,-90
65,-90
30,-90
60,-90
44,-90
71,-90
42,-90
67,-90
36,-90
76,-90
25,-90
60,-90
38,-90
66,-90
28,-90
67,-90
32,-90
61,-90
39,-90
66,-90
33,-90
73,-90
30,-90
62,-90
29,-90
77,-90
32,-90
62,-90
31,-90
62,-90
29,-90
65,-90
39,-90
65,-90
39,-90
74,-90
39,-90
65,-90
33,-90
66,-90
24,-90
61,-90
27,-90
73,-90
27,-90
70,-90
37,-90
70,-90
33,-90
63,-90
39,-90
62,-90
43,-90
63,-90
42,-90
73,-90
38,-90
66,-90
39,-90
67,-90
43,-90
64,-90
34,-90
70,-90
46,-90
65,-90
44,-90
72,-90
44,-90
82,-90
33,-90
69,-90
41,-90
54,-90
33,-90
76,-90
38,-90
81,-90
43,-90
62,-90
51,-90
73,-90
32,-90
65,-90
35,-90
69,-90
33,-90
75,-90
43,-90
73,-90
34,-90
68,-90
30,-90
79,-90
37,-90
68,-90
44,-90
80,-90
42,-90
68,-90
43,-90
63,-90
35,-90
65,-90
42,-90
72,-90
47,-90
59,-90
41,-90
68,-90
27,-90
87,-90
33,-90
63,-90
34,-90
79,-90
38,-90
73,-90
37,-90
62,-90
34,-90
58,-90
34,-90
61,-90
31,-90
62,-90
40,-90
66,-90
27,-90
71,-90
22,-90
65,-90
29,-90
77,-90
18,-90
64,-90
29,-90
64,-90
34,-90
71,-90
29,-90
72,-90
32,-90
73,-90
41,-90
76,-90
41,-90
59,-90
26,-90
66,-90
29,-90
80,-90
26,-90
66,-90
37,-90
76,-90
36,-90
86,-90
30,-90
62,-90
28,-90
73,-90
35,-90
68,-90
40,-90
71,-90
34,-90
62,-90
37,-90
75,-90
42,-90
62,-90
24,-90
69,-90
41,-90
76,-90
43,-90
70,-90
49,-90
76,-90
28,-90
84,-90
34,-90
62,-90
31,-90
77,-90
33,-90
72,-90
32,-90
73,-90
26,-90
63,-90
37,-90
78,-90
46,-90
69,-90
41,-90
62,-90
38,-90
68,-90
26,-90
66,-90
30,-90
69,-90
37,-90
71,-90
33,-90
66,-90
23,-90
77,-90
42,-90
61,-90
39,-90
62,-90
36,-90
67,-90
40,-90
64,-90
32,-90
73,-90
34,-90
75,-90
40,-90
87,-90
41,-90
74,-90
39,-90
74,-90
36,-90
69,-90
35,-90
61,-90
37,-90
59,-90
39,-90
70,-90
30,-90
76,-90
33,-90
69,-90
30,-90
74,-90
37,-90
75,-90
33,-90
66,-90
39,-90
66,-90
28,-90
77,-90
39,-90
63,-90
36,-90
59,-90
31,-90
79,-90
34,-90
61,-90
40,-90
65,-90
26,-90
70,-90
33,-90
75,-90
38,-90
65,-90
33,-90
62,-90
26,-90
63,-90
20,-90
62,-90
33,-90
70,-90
26,-90
66,-90
28,-90
65,-90
20,-90
73,-90
30,-90
56,-90
29,-90
65,-90
32,-90
72,-90
24,-90
66,-90
43,-90
59,-90
37,-90
78,-90
32,-90
60,-90
26,-90
63,-90
30,-90
76,-90
40,-90
53,-90
35,-90
73,-90
33,-90
67,-90
34,-90
65,-90
30,-90
75,-90
42,-90
61,-90
33,-90
67,-90
40,-90
75,-90
43,-90
72,-90
37,-90
74,-90
36,-90
86,-90
44,-90
66,-90
35,-90
59,-90
54,-90
67,-90
34,-90
73,-90
42,-90
77,-90
34,-90
76,-90
36,-90
49,-90
42,-90
66,-90
22,-90
66,-90
34,-90
69,-90
40,-90
72,-90
37,-90
75,-90
23,-90
57,-90
37,-90
67,-90
36,-90
73,-90
41,-90
78,-90
44,-90
76,-90
37,-90
62,-90
28,-90
68,-90
45,-90
66,-90
30,-90
72,-90
40,-90
69,-90
45,-90
67,-90
36,-90
66,-90
38,-90
80,-90
33,-90
63,-90
45,-90
64,-90
33,-90
73,-90
40,-90
69,-90
37,-90
59,-90
32,-90
63,-90
40,-90
66,-90
32,-90
71,-90
34,-90
73,-90
31,-90
66,-90
46,-90
70,-90
31,-90
79,-90
34,-90
83,-90
32,-90
57,-90
25,-90
70,-90
26,-90
75,-90
31,-90
65,-90
25,-90
70,-90
30,-90
69,-90
28,-90
58,-90
37,-90
67,-90
30,-90
76,-90
31,-90
56,-90
22,-90
73,-90
27,-90
57,-90
44,-90
62,-90
37,-90
75,-90
31,-90
73,-90
23,-90
72,-90
35,-90
79,-90
21,-90
79,-90
23,-90
73,-90
38,-90
65,-90
29,-90
70,-90
30,-90
69,-90
28,-90
66,-90
43,-90
56,-90
43,-90
75,-90
33,-90
80,-90
39,-90
65,-90
36,-90
73,-90
37,-90
65,-90
40,-90
71,-90
35,-90
67,-90
39,-90
62,-90
44,-90
67,-90
31,-90
59,-90
36,-90
63,-90
34,-90
67,-90
46,-90
62,-90
47,-90
70,-90
37,-90
62,-90
50,-90
69,-90
27,-90
63,-90
31,-90
66,-90
22,-90
71,-90
24,-90
79,-90
37,-90
83,-90
29,-90
79,-90
27,-90
70,-90
34,-90
66,-90
34,-90
62,-90
39,-90
76,-90
31,-90
62,-90
35,-90
72,-90
36,-90
62,-90
30,-90
63,-90
37,-90
66,-90
36,-90
64,-90
30,-90
62,-90
30,-90
66,-90
37,-90
65,-90
31,-90
51,-90
37,-90
69,-90
41,-90
76,-90
39,-90
75,-90
34,-90
74,-90
39,-90
74,-90
47,-90
62,-90
31,-90
69,-90
27,-90
71,-90
30,-90
66,-90
34,-90
69,-90
28,-90
76,-90
35,-90
74,-90
48,-90
62,-90
30,-90
66,-90
35,-90
63,-90
34,-90
61,-90
33,-90
60,-90
22,-90
75,-90
26,-90
71,-90
35,-90
79,-90
37,-90
72,-90
31,-90
84,-90
24,-90
78,-90
38,-90
77,-90
41,-90
71,-90
31,-90
79,-90
30,-90
65,-90
42,-90
59,-90
20,-90
75,-90
25,-90
70,-90
30,-90
71,-90
38,-90
66,-90
38,-90
62,-90
30,-90
76,-90
39,-90
69,-90
33,-90
80,-90
40,-90
69,-90
46,-90
66,-90
28,-90
66,-90
44,-90
68,-90
40,-90
63,-90
34,-90
60,-90
32,-90
81,-90
19,-90
72,-90
35,-90
65,-90
35,-90
66,-90
34,-90
70,-90
35,-90
60,-90
32,-90
82,-90
30,-90
72,-90
26,-90
73,-90
33,-90
54,-90
31,-90
68,-90
38,-90
69,-90
26,-90
69,-90
41,-90
70,-90
29,-90
68,-90
29,-90
63,-90
32,-90
62,-90
35,-90
70,-90
36,-90
68,-90
30,-90
66,-90
31,-90
72,-90
35,-90
62,-90
38,-90
61,-90
33,-90
76,-90
34,-90
67,-90
38,-90
65,-90
27,-90
73,-90
35,-90
62,-90
29,-90
72,-90
29,-90
65,-90
34,-90
65,-90
30,-90
63,-90
20,-90
79,-90
33,-90
69,-90
27,-90
59,-90
30,-90
64,-90
35,-90
79,-90
44,-90
52,-90
47,-90
62,-90
28,-90
61,-90
34,-90
62,-90
20,-90
65,-90
36,-90
60,-90
34,-90
56,-90
26,-90
79,-90
32,-90
62,-90
35,-90
66,-90
38,-90
63,-90
33,-90
74,-90
34,-90
72,-90
37,-90
62,-90
49,-90
67,-90
36,-90
73,-90
30,-90
62,-90
39,-90
73,-90
44,-90
71,-90
25,-90
61,-90
30,-90
72,-90
55,-90
81,-90
36,-90
63,-90
30,-90
78,-90
36,-90
85,-90
35,-90
70,-90
23,-90
64,-90
38,-90
79,-90
36,-90
77,-90
35,-90
56,-90
34,-90
60,-90
33,-90
39,-90
36,-90
81,-90
26,-90
68,-90
42,-90
67,-90
41,-90
73,-90
41,-90
79,-90
37,-90
61,-90
43,-90
78,-90
48,-90
62,-90
42,-90
61,-90
28,-90
76,-90
34,-90
67,-90
26,-90
68,-90
33,-90
71,-90
35,-90
77,-90
43,-90
60,-90
28,-90
78,-90
43,-90
62,-90
32,-90
76,-90
39,-90
70,-90
30,-90
71,-90
28,-90
66,-90
29,-90
75,-90
30,-90
72,-90
44,-90
79,-90
20,-90
72,-90
28,-90
72,-90
26,-90
74,-90
32,-90
68,-90
30,-90
68,-90
35,-90
52,-90
27,-90
61,-90
34,-90
64,-90
29,-90
55,-90
24,-90
66,-90
30,-90
69,-90
25,-90
65,-90
36,-90
76,-90
147,-90
69,-90
27,-90
61,-90
40,-90
59,-90
38,-90
59,-90
32,-90
76,-90
38,-90
62,-90
40,-90
66,-90
33,-90
61,-90
23,-90
74,-90
27,-90
61,-90
28,-90
67,-90
37,-90
63,-90
35,-90
61,-90
42,-90
67,-90
27,-90
76,-90
36,-90
60,-90
28,-90
53,-90
30,-90
73,-90
37,-90
72,-90
24,-90
76,-90
36,-90
67,-90
39,-90
67,-90
43,-90
68,-90
42,-90
69,-90
24,-90
65,-90
26,-90
67,-90
24,-90
61,-90
29,-90
71,-90
23,-90
73,-90
43,-90
69,-90
28,-90
65,-90
36,-90
69,-90
25,-90
73,-90
23,-90
73,-90
29,-90
75,-90
37,-90
67,-90
36,-90
84,-90
37,-90
75,-90
26,-90
65,-90
41,-90
73,-90
31,-90
66,-90
29,-90
75,-90
39,-90
59,-90
45,-90
63,-90
40,-90
67,-90
37,-90
73,-90
42,-90
64,-90
37,-90
74,-90
29,-90
70,-90
31,-90
72,-90
41,-90
69,-90
27,-90
67,-90
33,-90
74,-90
36,-90
60,-90
39,-90
66,-90
36,-90
79,-90
30,-90
67,-90
34,-90
69,-90
27,-90
60,-90
41,-90
76,-90
33,-90
60,-90
28,-90
69,-90
35,-90
63,-90
26,-90
78,-90
38,-90
66,-90
30,-90
60,-90
34,-90
66,-90
35,-90
69,-90
23,-90
79,-90
36,-90
68,-90
47,-90
83,-90
37,-90
71,-90
35,-90
69,-90
30,-90
54,-90
24,-90
79,-90
35,-90
62,-90
28,-90
78,-90
32,-90
68,-90
26,-90
71,-90
51,-90
73,-90
39,-90
85,-90
34,-90
39,-90
32,-90
72,-90
28,-90
84,-90
23,-90
57,-90
39,-90
76,-90
34,-90
76,-90
30,-90
56,-90
30,-90
73,-90
41,-90
68,-90
30,-90
66,-90
48,-90
65,-90
50,-90
63,-90
40,-90
80,-90
38,-90
58,-90
38,-90
79,-90
42,-90
79,-90
33,-90
77,-90
30,-90
79,-90
36,-90
68,-90
24,-90
69,-90
40,-90
73,-90
34,-90
69,-90
38,-90
63,-90
44,-90
62,-90
38,-90
70,-90
33,-90
70,-90
40,-90
83,-90
25,-90
53,-90
27,-90
63,-90
33,-90
70,-90
26,-90
65,-90
37,-90
59,-90
38,-90
75,-90
36,-90
73,-90
39,-90
63,-90
34,-90
69,-90
28,-90
62,-90
43,-90
57,-90
31,-90
72,-90
38,-90
76,-90
31,-90
68,-90
33,-90
73,-90
42,-90
63,-90
28,-90
70,-90
33,-90
53,-90
45,-90
62,-90
22,-90
65,-90
28,-90
66,-90
34,-90
73,-90
34,-90
62,-90
29,-90
63,-90
40,-90
78,-90
32,-90
67,-90
27,-90
63,-90
35,-90
71,-90
43,-90
65,-90
28,-90
67,-90
37,-90
66,-90
21,-90
57,-90
30,-90
71,-90
44,-90
75,-90
24,-90
65,-90
41,-90
62,-90
40,-90
73,-90
38,-90
60,-90
36,-90
44,-90
38,-90
65,-90
31,-90
69,-90
30,-90
65,-90
33,-90
38,-90
31,-90
72,-90
20,-90
59,-90
32,-90
67,-90
37,-90
64,-90
21,-90
68,-90
34,-90
63,-90
31,-90
48,-90
30,-90
71,-90
32,-90
81,-90
35,-90
46,-90
47,-90
71,-90
27,-90
72,-90
45,-90
69,-90
28,-90
64,-90
20,-90
67,-90
40,-90
76,-90
21,-90
61,-90
35,-90
66,-90
43,-90
78,-90
42,-90
81,-90
40,-90
69,-90
35,-90
65,-90
35,-90
61,-90
23,-90
70,-90
44,-90
69,-90
33,-90
71,-90
43,-90
65,-90
24,-90
63,-90
30,-90
69,-90
27,-90
71,-90
37,-90
63,-90
46,-90
60,-90
30,-90
45,-90
37,-90
80,-90
33,-90
73,-90
31,-90
64,-90
25,-90
69,-90
37,-90
51,-90
44,-90
54,-90
30,-90
67,-90
34,-90
70,-90
31,-90
59,-90
25,-90
62,-90
29,-90
72,-90
28,-90
51,-90
34,-90
58,-90
26,-90
58,-90
28,-90
56,-90
33,-90
74,-90
39,-90
62,-90
34,-90
66,-90
46,-90
75,-90
42,-90
77,-90
26,-90
87,-90
30,-90
68,-90
31,-90
72,-90
30,-90
65,-90
30,-90
64,-90
32,-90
62,-90
36,-90
67,-90
36,-90
75,-90
24,-90
75,-90
37,-90
57,-90
27,-90
61,-90
38,-90
60,-90
27,-90
58,-90
31,-90
67,-90
23,-90
62,-90
26,-90
55,-90
44,-90
61,-90
39,-90
73,-90
20,-90
56,-90
43,-90
65,-90
58,-90
65,-90
43,-90
78,-90
35,-90
67,-90
25,-90
60,-90
36,-90
71,-90
26,-90
75,-90
42,-90
71,-90
30,-90
77,-90
33,-90
72,-90
41,-90
79,-90
33,-90
64,-90
37,-90
72,-90
30,-90
62,-90
47,-90
73,-90
31,-90
56,-90
43,-90
70,-90
37,-90
62,-90
35,-90
74,-90
31,-90
66,-90
27,-90
69,-90
35,-90
65,-90
30,-90
65,-90
43,-90
73,-90
51,-90
78,-90
51,-90
73,-90
21,-90
66,-90
42,-90
71,-90
32,-90
50,-90
39,-90
65,-90
36,-90
67,-90
28,-90
67,-90
37,-90
71,-90
31,-90
72,-90
31,-90
67,-90
44,-90
54,-90
32,-90
62,-90
37,-90
77,-90
35,-90
78,-90
49,-90
68,-90
46,-90
66,-90
30,-90
69,-90
39,-90
73,-90
33,-90
66,-90
36,-90
76,-90
36,-90
79,-90
26,-90
65,-90
30,-90
70,-90
30,-90
69,-90
44,-90
65,-90
19,-90
55,-90
30,-90
76,-90
20,-90
55,-90
33,-90
64,-90
38,-90
77,-90
28,-90
59,-90
33,-90
71,-90
29,-90
83,-90
34,-90
72,-90
44,-90
72,-90
37,-90
69,-90
34,-90
71,-90
36,-90
76,-90
28,-90
66,-90
38,-90
64,-90
40,-90
68,-90
41,-90
66,-90
41,-90
69,-90
37,-90
66,-90
34,-90
70,-90
37,-90
59,-90
38,-90
59,-90
26,-90
59,-90
23,-90
75,-90
35,-90
73,-90
34,-90
71,-90
28,-90
61,-90
39,-90
58,-90
31,-90
59,-90
28,-90
74,-90
30,-90
58,-90
29,-90
79,-90
27,-90
66,-90
34,-90
67,-90
30,-90
75,-90
31,-90
69,-90
34,-90
61,-90
29,-90
59,-90
31,-90
76,-90
33,-90
66,-90
40,-90
54,-90
32,-90
68,-90
31,-90
72,-90
44,-90
71,-90
27,-90
80,-90
34,-90
69,-90
37,-90
71,-90
41,-90
72,-90
30,-90
73,-90
38,-90
43,-90
21,-90
64,-90
34,-90
56,-90
35,-90
79,-90
41,-90
73,-90
38,-90
66,-90
44,-90
69,-90
39,-90
65,-90
38,-90
64,-90
33,-90
59,-90
32,-90
59,-90
35,-90
65,-90
40,-90
54,-90
40,-90
61,-90
28,-90
61,-90
37,-90
67,-90
29,-90
54,-90
36,-90
70,-90
34,-90
61,-90
30,-90
73,-90
36,-90
72,-90
44,-90
80,-90
24,-90
62,-90
37,-90
67,-90
27,-90
70,-90
38,-90
69,-90
39,-90
67,-90
40,-90
59,-90
24,-90
59,-90
27,-90
66,-90
33,-90
60,-90
25,-90
56,-90
33,-90
78,-90
29,-90
63,-90
34,-90
76,-90
28,-90
61,-90
41,-90
73,-90
44,-90
68,-90
34,-90
63,-90
39,-90
66,-90
30,-90
67,-90
23,-90
65,-90
28,-90
62,-90
22,-90
73,-90
25,-90
82,-90
36,-90
72,-90
26,-90
81,-90
32,-90
67,-90
25,-90
59,-90
36,-90
67,-90
38,-90
66,-90
34,-90
61,-90
37,-90
63,-90
30,-90
69,-90
18,-90
72,-90
30,-90
77,-90
35,-90
60,-90
29,-90
73,-90
29,-90
65,-90
36,-90
75,-90
39,-90
69,-90
24,-90
73,-90
26,-90
67,-90
28,-90
55,-90
33,-90
61,-90
40,-90
65,-90
27,-90
62,-90
41,-90
69,-90
36,-90
61,-90
48,-90
57,-90
32,-90
65,-90
32,-90
71,-90
40,-90
66,-90
35,-90
65,-90
35,-90
73,-90
46,-90
46,-90
40,-90
59,-90
41,-90
72,-90
35,-90
58,-90
30,-90
66,-90
32,-90
55,-90
27,-90
74,-90
36,-90
52,-90
41,-90
74,-90
48,-90
71,-90
40,-90
72,-90
29,-90
64,-90
34,-90
72,-90
23,-90
76,-90
23,-90
72,-90
32,-90
77,-90
36,-90
78,-90
37,-90
72,-90
30,-90
72,-90
45,-90
77,-90
43,-90
64,-90
34,-90
72,-90
36,-90
61,-90
46,-90
61,-90
26,-90
60,-90
26,-90
62,-90
35,-90
49,-90
27,-90
47,-90
27,-90
58,-90
42,-90
69,-90
24,-90
72,-90
32,-90
61,-90
47,-90
65,-90
26,-90
74,-90
22,-90
69,-90
30,-90
75,-90
20,-90
52,-90
23,-90
65,-90
19,-90
72,-90
31,-90
78,-90
39,-90
70,-90
32,-90
69,-90
34,-90
69,-90
38,-90
69,-90
21,-90
64,-90
30,-90
62,-90
31,-90
64,-90
36,-90
65,-90
34,-90
54,-90
31,-90
73,-90
33,-90
63,-90
30,-90
69,-90
27,-90
77,-90
33,-90
65,-90
49,-90
54,-90
24,-90
69,-90
37,-90
79,-90
42,-90
78,-90
46,-90
71,-90
30,-90
76,-90
20,-90
62,-90
26,-90
57,-90
31,-90
69,-90
30,-90
69,-90
29,-90
70,-90
30,-90
64,-90
36,-90
71,-90
35,-90
69,-90
28,-90
70,-90
33,-90
71,-90
37,-90
62,-90
40,-90
61,-90
42,-90
74,-90
36,-90
74,-90
44,-90
62,-90
34,-90
78,-90
29,-90
72,-90
33,-90
74,-90
26,-90
74,-90
47,-90
74,-90
32,-90
72,-90
20,-90
63,-90
34,-90
54,-90
28,-90
64,-90
27,-90
69,-90
34,-90
67,-90
44,-90
67,-90
29,-90
69,-90
45,-90
79,-90
34,-90
63,-90
24,-90
57,-90
33,-90
61,-90
44,-90
69,-90
29,-90
73,-90
30,-90
63,-90
31,-90
76,-90
40,-90
67,-90
34,-90
64,-90
35,-90
72,-90
40,-90
66,-90
29,-90
56,-90
35,-90
60,-90
40,-90
65,-90
31,-90
59,-90
30,-90
68,-90
33,-90
67,-90
33,-90
65,-90
29,-90
78,-90
37,-90
65,-90
30,-90
71,-90
31,-90
66,-90
41,-90
76,-90
26,-90
63,-90
28,-90
62,-90
32,-90
68,-90
29,-90
76,-90
33,-90
62,-90
31,-90
69,-90
37,-90
64,-90
39,-90
65,-90
38,-90
57,-90
31,-90
77,-90
39,-90
69,-90
38,-90
62,-90
41,-90
62,-90
35,-90
73,-90
37,-90
76,-90
46,-90
74,-90
49,-90
69,-90
29,-90
67,-90
46,-90
74,-90
28,-90
68,-90
38,-90
69,-90
47,-90
62,-90
34,-90
69,-90
44,-90
76,-90
46,-90
79,-90
34,-90
75,-90
38,-90
76,-90
37,-90
58,-90
30,-90
57,-90
45,-90
65,-90
37,-90
73,-90
36,-90
62,-90
37,-90
69,-90
39,-90
76,-90
44,-90
55,-90
40,-90
72,-90
43,-90
69,-90
31,-90
66,-90
40,-90
65,-90
32,-90
64,-90
39,-90
66,-90
34,-90
73,-90
18,-90
69,-90
33,-90
58,-90
37,-90
79,-90
33,-90
67,-90
24,-90
73,-90
30,-90
72,-90
31,-90
65,-90
38,-90
67,-90
45,-90
66,-90
29,-90
58,-90
31,-90
69,-90
33,-90
76,-90
36,-90
63,-90
28,-90
59,-90
37,-90
83,-90
32,-90
71,-90
38,-90
71,-90
34,-90
53,-90
36,-90
70,-90
29,-90
63,-90
37,-90
66,-90
42,-90
66,-90
30,-90
76,-90
37,-90
59,-90
31,-90
71,-90
35,-90
72,-90
38,-90
73,-90
27,-90
61,-90
32,-90
67,-90
44,-90
75,-90
36,-90
64,-90
26,-90
76,-90
37,-90
70,-90
30,-90
61,-90
40,-90
65,-90
39,-90
75,-90
37,-90
78,-90
45,-90
74,-90
35,-90
68,-90
31,-90
61,-90
31,-90
70,-90
34,-90
69,-90
39,-90
74,-90
39,-90
51,-90
39,-90
53,-90
40,-90
55,-90
30,-90
63,-90
37,-90
75,-90
29,-90
80,-90
35,-90
63,-90
46,-90
71,-90
34,-90
66,-90
37,-90
63,-90
37,-90
71,-90
30,-90
60,-90
32,-90
59,-90
34,-90
68,-90
29,-90
71,-90
29,-90
63,-90
35,-90
78,-90
34,-90
69,-90
39,-90
69,-90
38,-90
71,-90
40,-90
63,-90
35,-90
65,-90
34,-90
71,-90
32,-90
61,-90
52,-90
76,-90
22,-90
67,-90
30,-90
72,-90
45,-90
69,-90
29,-90
62,-90
34,-90
69,-90
41,-90
89,-90
41,-90
72,-90
33,-90
66,-90
37,-90
60,-90
38,-90
76,-90
30,-90
56,-90
37,-90
68,-90
40,-90
65,-90
41,-90
70,-90
27,-90
78,-90
26,-90
66,-90
34,-90
56,-90
33,-90
75,-90
35,-90
75,-90
33,-90
69,-90
43,-90
69,-90
37,-90
56,-90
36,-90
55,-90
44,-90
70,-90
24,-90
63,-90
44,-90
69,-90
36,-90
65,-90
31,-90
64,-90
27,-90
69,-90
34,-90
74,-90
37,-90
64,-90
47,-90
69,-90
32,-90
58,-90
30,-90
56,-90
32,-90
77,-90
46,-90
89,-90
32,-90
68,-90
29,-90
70,-90
33,-90
70,-90
35,-90
76,-90
33,-90
60,-90
37,-90
83,-90
24,-90
59,-90
30,-90
69,-90
40,-90
74,-90
35,-90
61,-90
39,-90
66,-90
22,-90
64,-90
40,-90
67,-90
26,-90
71,-90
51,-90
63,-90
30,-90
51,-90
31,-90
67,-90
41,-90
71,-90
24,-90
63,-90
18,-90
79,-90
37,-90
73,-90
44,-90
66,-90
41,-90
70,-90
36,-90
69,-90
37,-90
76,-90
36,-90
66,-90
29,-90
72,-90
40,-90
75,-90
52,-90
63,-90
43,-90
60,-90
43,-90
72,-90
31,-90
66,-90
53,-90
67,-90
27,-90
63,-90
37,-90
69,-90
30,-90
63,-90
27,-90
69,-90
35,-90
70,-90
40,-90
60,-90
32,-90
68,-90
33,-90
68,-90
14,-90
68,-90
37,-90
62,-90
32,-90
80,-90
34,-90
67,-90
23,-90
69,-90
29,-90
56,-90
46,-90
71,-90
34,-90
68,-90
34,-90
68,-90
26,-90
62,-90
37,-90
74,-90
26,-90
66,-90
37,-90
70,-90
34,-90
73,-90
32,-90
72,-90
34,-90
74,-90
35,-90
65,-90
39,-90
67,-90
28,-90
70,-90
38,-90
69,-90
37,-90
76,-90
35,-90
74,-90
37,-90
74,-90
40,-90
69,-90
39,-90
63,-90
49,-90
58,-90
32,-90
74,-90
34,-90
73,-90
35,-90
67,-90
34,-90
68,-90
22,-90
67,-90
32,-90
70,-90
37,-90
62,-90
47,-90
70,-90
32,-90
72,-90
50,-90
65,-90
31,-90
1,-90
36,-90
73,-90
33,-90
73,-90
37,-90
71,-90
39,-90
76,-90
34,-90
68,-90
32,-90
64,-90
41,-90
60,-90
27,-90
65,-90
31,-90
61,-90
28,-90
69,-90
37,-90
69,-90
33,-90
72,-90
29,-90
55,-90
24,-90
66,-90
34,-90
68,-90
40,-90
75,-90
32,-90
65,-90
17,-90
74,-90
24,-90
72,-90
28,-90
73,-90
30,-90
69,-90
39,-90
67,-90
39,-90
72,-90
31,-90
63,-90
41,-90
79,-90
24,-90
65,-90
32,-90
70,-90
28,-90
76,-90
26,-90
66,-90
33,-90
71,-90
37,-90
67,-90
31,-90
65,-90
29,-90
70,-90
39,-90
74,-90
31,-90
60,-90
39,-90
65,-90
32,-90
57,-90
31,-90
76,-90
41,-90
66,-90
39,-90
74,-90
33,-90
65,-90
30,-90
70,-90
44,-90
73,-90
28,-90
78,-90
18,-90
80,-90
28,-90
85,-90
31,-90
62,-90
37,-90
74,-90
30,-90
70,-90
38,-90
72,-90
32,-90
59,-90
37,-90
61,-90
32,-90
68,-90
30,-90
53,-90
43,-90
72,-90
37,-90
58,-90
30,-90
69,-90
46,-90
68,-90
44,-90
65,-90
30,-90
74,-90
41,-90
63,-90
54,-90
60,-90
33,-90
66,-90
29,-90
79,-90
31,-90
67,-90
39,-90
81,-90
40,-90
71,-90
37,-90
69,-90
28,-90
71,-90
42,-90
73,-90
33,-90
69,-90
37,-90
81,-90
30,-90
72,-90
33,-90
73,-90
34,-90
66,-90
28,-90
70,-90
34,-90
73,-90
34,-90
62,-90
31,-90
60,-90
43,-90
62,-90
31,-90
69,-90
36,-90
74,-90
26,-90
62,-90
43,-90
70,-90
37,-90
71,-90
37,-90
65,-90
32,-90
73,-90
23,-90
74,-90
28,-90
62,-90
25,-90
72,-90
36,-90
75,-90
33,-90
67,-90
46,-90
76,-90
28,-90
61,-90
51,-90
79,-90
35,-90
66,-90
38,-90
61,-90
38,-90
70,-90
30,-90
60,-90
18,-90
62,-90
28,-90
60,-90
35,-90
64,-90
27,-90
59,-90
47,-90
62,-90
27,-90
68,-90
37,-90
73,-90
32,-90
59,-90
30,-90
57,-90
30,-90
73,-90
40,-90
70,-90
39,-90
63,-90
27,-90
65,-90
40,-90
75,-90
43,-90
76,-90
25,-90
62,-90
36,-90
67,-90
35,-90
66,-90
35,-90
65,-90
39,-90
77,-90
34,-90
72,-90
28,-90
79,-90
42,-90
77,-90
26,-90
63,-90
41,-90
73,-90
30,-90
75,-90
26,-90
72,-90
46,-90
76,-90
35,-90
56,-90
34,-90
69,-90
33,-90
65,-90
34,-90
57,-90
26,-90
66,-90
42,-90
72,-90
37,-90
63,-90
40,-90
69,-90
18,-90
66,-90
38,-90
80,-90
29,-90
66,-90
28,-90
62,-90
37,-90
76,-90
29,-90
62,-90
34,-90
72,-90
28,-90
62,-90
31,-90
78,-90
37,-90
68,-90
37,-90
69,-90
40,-90
63,-90
39,-90
70,-90
33,-90
69,-90
20,-90
82,-90
30,-90
75,-90
37,-90
59,-90
33,-90
72,-90
34,-90
79,-90
24,-90
75,-90
34,-90
61,-90
38,-90
72,-90
35,-90
61,-90
29,-90
65,-90
35,-90
67,-90
33,-90
64,-90
27,-90
67,-90
34,-90
66,-90
31,-90
66,-90
23,-90
63,-90
41,-90
54,-90
43,-90
75,-90
31,-90
72,-90
28,-90
66,-90
30,-90
75,-90
36,-90
52,-90
24,-90
71,-90
36,-90
65,-90
27,-90
67,-90
37,-90
67,-90
37,-90
59,-90
42,-90
57,-90
34,-90
72,-90
36,-90
58,-90
41,-90
63,-90
35,-90
80,-90
31,-90
72,-90
37,-90
69,-90
32,-90
72,-90
33,-90
53,-90
41,-90
69,-90
34,-90
55,-90
40,-90
65,-90
33,-90
59,-90
32,-90
72,-90
35,-90
67,-90
28,-90
64,-90
42,-90
69,-90
25,-90
71,-90
17,-90
72,-90
38,-90
77,-90
39,-90
68,-90
26,-90
69,-90
34,-90
67,-90
34,-90
58,-90
36,-90
69,-90
36,-90
69,-90
34,-90
62,-90
31,-90
72,-90
42,-90
63,-90
35,-90
69,-90
23,-90
59,-90
36,-90
72,-90
33,-90
67,-90
47,-90
67,-90
33,-90
65,-90
32,-90
75,-90
30,-90
58,-90
39,-90
0,-90
34,-90
63,-90
28,-90
68,-90
37,-90
69,-90
33,-90
79,-90
35,-90
